wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
9.1975643633113009	292.38877819340269	150.16	24.030454545454543	141.69999999999999	0.10854700854700854	250
9.1626866818338613	293.42142310672898	150.16	24.030454545454543	151.61000000000001	0.053846153846153842	279
9.1278090003563648	294.45406802005346	150.16	24.030454545454543	184.30000000000001	0.70000000000000007	184.30000000000001
9.092931318878982	295.48671293338111	144.44	24.030454545454543	144.44	0.13589743589743591	250
9.1756924185331172	295.79564900620153	144.44	24.030454545454543	144.44	0.14358974358974361	263.01999999999998
9.2584535181872525	296.10458507902194	144.44	24.030454545454543	144.44	0.0085470085470085479	250
9.3412146178413877	296.41352115184236	144.44	24.030454545454543	144.44	0.024786324786324785	144.44
9.4239757174959777	296.72245722466323	145.43000000000001	24.030454545454543	169.44	0.6299145299145299	169.44
9.1808958823321518	297.91367194271334	145.43000000000001	24.030454545454543	145.43000000000001	0.019658119658119658	250
8.9378160471687806	299.10488666076162	145.43000000000001	24.030454545454543	145.43000000000001	0.01282051282051282	145.43000000000001
8.6947362120049547	300.29610137881173	145.43000000000001	24.030454545454543	145.43000000000001	0.0085470085470085479	145.43000000000001
8.4516563768413562	301.48731609686001	134.49000000000001	26.990909090909085	248.06999999999999	0.17863247863247861	248.06999999999999
8.3294172607127166	301.89596756794253	134.49000000000001	26.990909090909085	188.03999999999999	0.57692307692307687	188.03999999999999
8.2071781445838496	302.30461903902506	134.49000000000001	26.990909090909085	160.02000000000001	0.29999999999999999	160.02000000000001
8.0849390284549827	302.71327051010758	134.49000000000001	26.990909090909085	160	0.0059829059829059825	160
7.9626999123261157	303.12192198119033	125.13	26.990909090909085	184.21000000000001	0.13418803418803418	184.21000000000001
7.7069358183057375	303.35063848927598	125.13	26.990909090909085	180.56999999999999	0.47264957264957264	250
7.4511717242853592	303.57935499736209	125.13	26.990909090909085	214.00999999999999	0.14615384615384616	214.00999999999999
7.195407630264981	303.8080715054482	125.13	26.990909090909085	126.65000000000001	0.0025641025641025641	189.00999999999999
6.9396435362446027	304.03678801353453	127	26.990909090909085	209.81	0.11538461538461539	209.81
7.262413022115652	304.86389999904713	127	26.990909090909085	217.19999999999999	0.68632478632478633	217.19999999999999
7.5851825079867012	305.69101198455974	127	26.990909090909085	126.65000000000001	0	218.91
7.9079519938577505	306.51812397007234	127	26.990909090909085	155.47999999999999	0.062393162393162394	155.47999999999999
8.2307214797287997	307.34523595558494	117.69	26.990909090909085	248.52000000000001	0.68119658119658122	248.52000000000001
8.2893579062972549	309.84563043816888	117.69	26.990909090909085	237.47999999999999	0.4324786324786325	237.47999999999999
8.34799433286571	312.34602492075282	117.69	26.990909090909085	205.80000000000001	0.059829059829059832	218.91
8.4066307594340515	314.84641940333677	117.69	26.990909090909085	205.80000000000001	0.18717948717948718	205.80000000000001
8.4652671860023929	317.34681388592071	114.98999999999999	24.210192307692303	226.59999999999999	0.3487179487179487	226.59999999999999
8.3548779933536252	319.03047412125125	114.98999999999999	24.210192307692303	206.69	0.2299145299145299	206.69
8.2444888007047439	320.71413435658178	114.98999999999999	24.210192307692303	205.80000000000001	0.10085470085470086	205.80000000000001
8.1340996080558625	322.39779459191232	114.98999999999999	24.210192307692303	205.80000000000001	0.040170940170940174	205.80000000000001
8.0237104154070948	324.08145482724467	112.77	24.210192307692303	205.80000000000001	0.15213675213675215	205.80000000000001
7.954037024692866	325.30551664973791	112.77	24.210192307692303	206.86000000000001	0.26581196581196581	206.86000000000001
7.8843636339786372	326.52957847223115	112.77	24.210192307692303	225.66999999999999	0.50341880341880341	225.66999999999999
7.8146902432644083	327.75364029472439	112.77	24.210192307692303	205.80000000000001	0.0017094017094017094	205.80000000000001
7.7450168525500658	328.97770211721763	110.93000000000001	24.210192307692303	215.43000000000001	0.25213675213675213	215.43000000000001
7.6947996277805828	330.2682783918026	110.93000000000001	24.210192307692303	205.5	0.074358974358974358	205.5
7.6445824030111567	331.55885466638756	110.93000000000001	24.210192307692303	232.72999999999999	0.67948717948717952	232.72999999999999
7.5943651782416737	332.84943094097252	110.93000000000001	24.210192307692303	203.58000000000001	0.23931623931623933	203.58000000000001
7.5441479534722475	334.14000721555931	113.90000000000001	24.210192307692303	204.74000000000001	0.16837606837606836	204.74000000000001
7.5710029771796599	335.10102049682428	113.90000000000001	24.210192307692303	237.94	0.48290598290598291	237.94
7.5978580008870722	336.06203377808924	113.90000000000001	24.210192307692303	247.03	0.38717948717948714	247.03
7.6247130245944845	337.02304705935603	113.90000000000001	24.210192307692303	203.31	0.19145299145299144	203.31
7.6515680483017832	337.984060340621	124.70999999999999	24.210192307692303	248.27000000000001	0.55128205128205132	248.27000000000001
7.7182231889287323	338.82593975732107	124.70999999999999	24.210192307692303	259.85000000000002	1	259.85000000000002
7.7848783295556814	339.66781917402113	124.70999999999999	24.210192307692303	258.79000000000002	0.99401709401709404	258.79000000000002
7.8515334701825168	340.5096985907212	124.70999999999999	24.210192307692303	256.5	0.55641025641025632	256.5
7.9181886108094659	341.35157800742218	154.40000000000001	24.210192307692303	204.87	0.038461538461538464	204.87
8.0854373011591179	342.19595928537092	154.40000000000001	24.210192307692303	216.59	0.21965811965811965	216.59
8.2526859915087698	343.04034056331966	154.40000000000001	24.210192307692303	262.23000000000002	0.9521367521367522	262.23000000000002
8.4199346818584218	343.8847218412684	154.40000000000001	24.210192307692303	203.09999999999999	0.1641025641025641	218.91
8.5871833722080737	344.72910311921748	163.21000000000001	24.210192307692303	197.56999999999999	0.13675213675213677	197.56999999999999
8.6436518208141706	344.66520087548258	163.21000000000001	24.210192307692303	244.00999999999999	0.41538461538461541	244.00999999999999
8.7001202694202675	344.60129863174768	163.21000000000001	24.210192307692303	195.09999999999999	0.052136752136752132	195.09999999999999
8.7565887180263644	344.53739638801278	163.21000000000001	24.210192307692303	202.66	0.018803418803418806	202.66
8.8130571666324684	344.47349414427782	167.15000000000001	24.210192307692303	282.82999999999998	0.80683760683760686	282.82999999999998
8.8098069662193197	344.53671196077863	167.15000000000001	24.210192307692303	201.13999999999999	0.15726495726495726	218.91
8.8065567658061674	344.59992977727944	167.15000000000001	24.210192307692303	203.06999999999999	0.01452991452991453	218.91
8.8033065653930151	344.66314759378014	167.15000000000001	24.210192307692303	205.25	0.26324786324786326	218.91
8.8000563649798096	344.72636541028101	132.06	24.21019230769231	252.12	0.29999999999999999	252.12
8.6761106158467101	344.61407538125354	132.06	24.21019230769231	224.09999999999999	0.22136752136752136	224.09999999999999
8.5521648667136105	344.50178535222608	132.06	24.21019230769231	157	0	157
8.428219117580511	344.38949532319862	132.06	24.21019230769231	197.81	0.091452991452991447	197.81
8.3042733684469567	344.27720529417115	125	24.21019230769231	205.78999999999999	0.044444444444444446	205.78999999999999
7.8450888708757702	344.12224770486159	125	24.21019230769231	157	0	157
7.3859043733045837	343.96729011555226	125	24.21019230769231	157	0	157
6.9267198757324877	343.81233252624293	125	24.21019230769231	204.63999999999999	0.11794871794871796	204.63999999999999
6.4675353781615286	343.6573749369345	112.02	24.21019230769231	251.99000000000001	0.69059829059829059	251.99000000000001
6.6415386025348653	342.28035021118558	112.02	24.21019230769231	216.44	0.40512820512820513	270.75
6.8155418269079746	340.90332548543483	112.02	24.21019230769231	200.80000000000001	0.023076923076923078	270.75
6.9895450512813113	339.52630075968591	112.02	24.21019230769231	200.80000000000001	0	200.80000000000001
7.1635482756544206	338.14927603393471	107.69	24.21019230769231	205.80000000000001	0.023076923076923078	205.80000000000001
7.3512585320211201	337.71750180379513	107.69	24.21019230769231	205.80000000000001	0.059829059829059832	205.80000000000001
7.538968788388047	337.28572757365555	107.69	24.21019230769231	205.80000000000001	0.059829059829059832	205.80000000000001
7.7266790447547464	336.85395334351551	107.69	24.21019230769231	205.80000000000001	0	205.80000000000001
7.9143893011215596	336.42217911337639	110.83	23.165961538461538	205.80000000000001	0.0025641025641025641	205.80000000000001
7.8687801726555335	336.81355870989364	110.83	23.165961538461538	205.80000000000001	0.02735042735042735	205.80000000000001
7.8231710441895075	337.20493830641135	110.83	23.165961538461538	205.80000000000001	0.0068376068376068376	205.80000000000001
7.7775619157234246	337.5963179029286	110.83	23.165961538461538	200.80000000000001	0	200.80000000000001
7.731952787257427	337.98769749944586	102.79000000000001	23.165961538461538	202.78	0.015384615384615385	202.78
7.747065238039653	339.78801060212027	102.79000000000001	23.165961538461538	200.87	0.0059829059829059825	245.06
7.762177688821879	341.58832370479467	102.79000000000001	23.165961538461538	202.38999999999999	0.013675213675213675	245.06
7.777290139604105	343.38863680746908	102.79000000000001	23.165961538461538	202.15000000000001	0.009401709401709403	260
7.7924025903863452	345.18894991014167	108.48	23.165961538461538	187.11000000000001	0.0008547008547008547	187.11000000000001
7.7829906687086208	347.93819372403232	108.48	23.165961538461538	204.62	0.033333333333333333	204.62
7.7735787470308964	350.6874375379266	108.48	23.165961538461538	189.75	0.1623931623931624	189.75
7.7641668253531861	353.43668135181724	108.48	23.165961538461538	189.28	0.13504273504273506	189.28
7.7547549036754475	356.18592516565695	116.53	23.165961538461538	185	0	185
7.7610662346953205	268.00569562253077	116.53	23.165961538461538	185.05000000000001	0.0068376068376068376	185.05000000000001
7.7673775657152007	179.82546607940458	116.53	23.165961538461538	185.43000000000001	0.041880341880341884	185.43000000000001
7.7736888967350737	91.645236536278389	116.53	23.165961538461538	185.08000000000001	0.024786324786324785	185.08000000000001
7.7800002277549538	3.4650069932149563	127.94	23.01307692307692	185	0.0059829059829059825	185
7.7028366582271701	4.1582591813021281	127.94	23.01307692307692	213.66999999999999	0.49059829059829058	213.66999999999999
7.6256730886993864	4.8515113693883904	127.94	23.01307692307692	185.06	0.060683760683760683	258
7.5485095191716027	5.5447635574746528	127.94	23.01307692307692	218.52000000000001	0.44615384615384618	218.52000000000001
7.471345949643819	6.2380157455627341	145.55000000000001	23.01307692307692	233.30000000000001	0.24957264957264957	258
7.3185566554307115	7.2191113041790231	145.55000000000001	23.01307692307692	189.61000000000001	0.15555555555555556	189.61000000000001
7.1657673612178314	8.2002068627934932	145.55000000000001	23.01307692307692	214.97	0.31282051282051282	214.97
7.0129780670047239	9.1813024214097823	145.55000000000001	23.01307692307692	242.06999999999999	0.92735042735042739	242.06999999999999
6.8601887727918438	10.162397980025162	158.25999999999999	23.01307692307692	213.41	0.53333333333333333	213.41
6.6633332485553183	11.015170749712524	158.25999999999999	23.01307692307692	225.41	0.49914529914529915	260
6.4664777243185654	11.867943519399887	158.25999999999999	23.01307692307692	190	0.12393162393162394	190
6.2696222000820399	12.72071628908725	158.25999999999999	23.01307692307692	190	0.070940170940170952	190
6.0727666758448322	13.573489058775067	148.31	23.01307692307692	190	0.024786324786324785	190
5.8111407641745245	13.352192816448223	148.31	23.01307692307692	190	0.023076923076923078	190
5.5495148525037621	13.13089657412138	148.31	23.01307692307692	190	0.02564102564102564	190
5.2878889408329997	12.909600331794991	148.31	23.01307692307692	190	0.0076923076923076927	190
5.026263029162692	12.688304089468147	141.25	24.210192307692303	190	0.078632478632478631	190
4.8056147413949475	10.321993783167272	141.25	24.210192307692303	190	0.013675213675213675	190
4.5849664536267483	7.9556834768663975	141.25	24.210192307692303	190	0.10854700854700854	190
4.3643181658590038	5.5893731705655227	141.25	24.210192307692303	190	0.0017094017094017094	258.13999999999999
4.1436698780911456	3.2230628642719239	138.47999999999999	24.210192307692303	235.33000000000001	0.13247863247863248	258.13999999999999
4.0833598799030142	90.918035866459832	138.47999999999999	24.210192307692303	219.53	0.30256410256410254	271.16000000000003
4.0230498817147691	178.61300886864774	138.47999999999999	24.210192307692303	215.49000000000001	0.41965811965811967	215.49000000000001
3.9627398835266376	266.30798187071923	138.47999999999999	24.210192307692303	209.24000000000001	0.50769230769230766	258.13999999999999
3.9024298853384494	354.00295487299627	127.86	24.210192307692303	132.36000000000001	0.017948717948717951	212.18000000000001
3.8548874202410843	353.44053968215121	127.86	24.210192307692303	156.44	0.66239316239316237	156.44
3.8073449551436624	352.87812449130706	127.86	24.210192307692303	136.41	0.052136752136752132	290.30000000000001
3.7598024900462974	352.315709300462	127.86	24.210192307692303	136.41	0	290.30000000000001
3.7122600249488684	351.75329410961876	116	24.210192307692303	136.41	0.0008547008547008547	136.41
3.7079153744411002	351.16896680539412	116	24.210192307692303	136.41	0.010256410256410256	136.41
3.703570723933332	350.58463950116948	116	24.210192307692303	132.13999999999999	0.0034188034188034188	132.13999999999999
3.6992260734255638	350.00031219694483	116	24.210192307692303	131.41	0.0008547008547008547	131.41
3.6948814229176605	349.41598489271928	116.06	25.899999999999999	135.80000000000001	0.25982905982905979	135.80000000000001
